timestamp,latitude,longitude,speed,angle_change,object_type,terrain,visibility,sensor_confidence,label,agent_id,lat_kalman,lon_kalman,dist_moved_m,time_delta_s,speed_m_s,direction,dist_to_border
2026-01-13 15:01:13.971667,23.808115875457645,69.50451084573463,3.569015661322522,0.12990759650662742,Vehicle,Marshy,Clear,0.83,0,ID_000,23.80621563814138,69.50524154965457,217.75286635252857,1.000003,217.7522130958893,2.410673109795939,0.4954891542653712
2026-01-13 15:01:14.971671,23.775952259281272,69.45655376793637,2.841239577472986,1.2844841483651903,Human,Salt Flat,Night,0.73,0,ID_000,23.78858946437661,69.47672117934795,3501.5945315995104,1.000004,3501.58052527741,-2.588028049018457,0.54344623206363
2026-01-13 15:01:15.971674,23.839181519672096,69.48665937683404,7.143851932636985,2.170728569518772,Animal,Sandy,Clear,0.83,0,ID_000,23.815112503075593,69.47795187211469,2951.883947295566,1.000003,2951.875091670291,1.5244286886423568,0.5133406231659592
2026-01-13 15:01:16.971677,23.84005273973485,69.53203405050239,6.759185320766741,0.9966607637512057,Animal,Sandy,Foggy,0.96,0,ID_000,23.831749151949364,69.50649193805519,3442.414729248759,1.000003,3442.404402035553,0.527767924891151,0.4679659494976107
2026-01-13 15:01:17.971680,23.779276420211907,69.491100592048,2.916867094767684,2.335517082623822,Vehicle,Salt Flat,Clear,0.86,0,ID_000,23.805336672224254,69.50011360294215,3007.750443973663,1.000003,3007.7414207494007,-1.8077491577326708,0.5088994079520006
2026-01-13 15:01:18.971683,23.792878386733307,69.45054381204547,3.303264389515568,1.034704806932457,Human,Salt Flat,Clear,0.96,0,ID_000,23.796705036968643,69.47212450577062,3004.9599764783484,1.000003,3004.9509616254636,-2.8424539646651277,0.549456187954533
2026-01-13 15:01:19.971687,23.79891013352723,69.4815959982037,4.2074521274130445,2.34014463034769,Vehicle,Sandy,Night,0.92,0,ID_000,23.795764745861888,69.47383628956678,203.13438853896633,1.000004,203.13357600466233,-0.5023093343174379,0.5184040017962985
2026-01-13 15:01:20.971690,23.788529655944178,69.54282945282664,4.114219523147195,0.350973274005546,Vehicle,Marshy,Foggy,0.6,0,ID_000,23.790012860938376,69.51155305498342,3890.404671272551,1.000003,3890.3930000935507,-0.15133606031189192,0.45717054717336225
2026-01-13 15:01:21.971693,23.81336005950704,69.51903346233897,4.407569066121235,1.0863545332977695,Vehicle,Marshy,Clear,0.94,0,ID_000,23.801636826159257,69.52013156078793,1559.6138772089364,1.000003,1559.6091983813412,0.9350184729858777,0.4809665376610326
2026-01-13 15:01:22.971696,23.78312640234444,69.53833535003618,3.454305829716409,1.544844882897114,Animal,Marshy,Night,0.63,0,ID_000,23.79146960080515,69.53468401545406,1862.867432112614,1.000003,1862.8618435270835,-0.6098264099112364,0.46166464996382217
2026-01-13 15:01:23.971699,23.83924413129874,69.5425972905057,8.305438413835173,1.8406141301590075,Human,Marshy,Foggy,0.72,0,ID_000,23.817909945894073,69.54403719661549,3090.183268668363,1.000003,3090.1739981463684,1.2307877202477708,0.4574027094943034
2026-01-13 15:01:24.971702,23.839812916315065,69.47506946178353,3.840781415101856,1.489365506540433,Human,Salt Flat,Clear,0.69,0,ID_000,23.833775141434366,69.50864752364218,4008.819208915635,1.000003,4008.8071824940876,2.720153226788204,0.5249305382164664
2026-01-13 15:01:25.971706,23.840849475413115,69.47243175717263,6.932248247097658,0.07111941249703069,Drone,Salt Flat,Clear,0.82,0,ID_000,23.84230760872068,69.48529592822527,2557.5595011302084,1.000004,2557.549270933125,2.7912726392852347,0.5275682428273711
2026-01-13 15:01:26.971709,23.8384396537557,69.53505480371064,8.080641196038231,2.711020253472685,Animal,Marshy,Clear,0.93,0,ID_000,23.844214533253172,69.50900648760555,2420.7859220505143,1.000003,2420.778659714535,0.0802523858125498,0.4649451962893636
2026-01-13 15:01:27.971712,23.83203754292742,69.52388636582322,3.425429701208155,0.5105223813593396,Vehicle,Sandy,Night,0.88,0,ID_000,23.840131635504356,69.5179027004579,1012.3095496328708,1.000003,1012.3065127133327,-0.4302699955467896,0.47611363417678376
2026-01-13 15:01:28.971716,23.79588395200547,69.5114853173403,3.783585439994792,1.230347925530348,Human,Sandy,Foggy,0.68,0,ID_000,23.815845268399322,69.51571537468996,2709.670383255349,1.000004,2709.659544617171,-1.6606179210771377,0.488514682659698
2026-01-13 15:01:29.971720,23.805972836484493,69.48250192604367,3.2809676838587283,1.0506793397793626,Human,Salt Flat,Clear,0.84,0,ID_000,23.80733225800302,69.49716764615046,2110.9917616389334,1.000004,2110.983317705663,-2.7112972608565005,0.5174980739563324
2026-01-13 15:01:30.971723,23.834892158425127,69.48629372154429,3.500146808085618,1.408831986708556,Vehicle,Sandy,Night,0.64,0,ID_000,23.82018072798508,69.48852276650598,1677.6567038439905,1.000003,1677.6516708889778,2.1630560596145294,0.5137062784557145
2026-01-13 15:01:31.971728,23.79125724232796,69.46479124264063,2.7089145563282093,1.771391608140422,Human,Sandy,Night,0.71,0,ID_000,23.80339619731754,69.47198670711143,2512.5885509315513,1.000005,2512.5759880516107,-2.348737639424635,0.5352087573593707
2026-01-13 15:01:32.971731,23.820408881381,69.54698086528954,7.825635212170568,2.5329735183093263,Vehicle,Sandy,Night,0.73,0,ID_000,23.810675394572296,69.5110488670183,4055.517587316583,1.000003,4055.5054208003207,0.18423587888469203,0.45301913471045907
2026-01-13 15:01:33.971735,23.76127950391086,69.52622386832493,2.662080731676766,1.3682189091167571,Human,Salt Flat,Night,0.91,0,ID_000,23.781561111312822,69.52290812274109,3454.90187436145,1.000004,3454.888054809231,-1.183983030232065,0.4737761316750664
2026-01-13 15:01:34.971738,23.84962591335066,69.52345300580254,6.516192081696488,2.637431374027331,Drone,Sandy,Night,0.81,0,ID_000,23.816188461676372,69.52699032775591,3872.7203245749706,1.000003,3872.7087064488514,1.4534483437952657,0.47654699419746294
2026-01-13 15:01:35.971741,23.794638429571084,69.47709564678395,8.564788636113855,2.0683731974334574,Drone,Marshy,Clear,0.68,0,ID_000,23.80587480939458,69.50118543365477,2864.7090851699586,1.000003,2864.7004910684855,-2.7613637659508634,0.5229043532160489
2026-01-13 15:01:36.971744,23.75777379640225,69.5070195997365,3.8215919832167855,1.2429165162665514,Human,Salt Flat,Foggy,0.83,0,ID_000,23.77790338044226,69.50265105119595,3113.8536397728985,1.000003,3113.844298240004,-1.5184472496843122,0.4929804002635052
2026-01-13 15:01:37.971748,23.835642093344948,69.49273409908997,2.551540775267563,2.966104697489002,Animal,Marshy,Night,0.94,0,ID_000,23.80698639762557,69.49590777656215,3305.86284455976,1.000004,3305.849621161276,1.7986333600062716,0.5072659009100278
2026-01-13 15:01:38.971752,23.761531577641225,69.45042107411827,2.697682488782129,2.0663536580692963,Human,Salt Flat,Foggy,0.59,0,ID_000,23.78229602990027,69.46794875699453,3953.4057656132436,1.000004,3953.389952053436,-2.418198289104018,0.5495789258817325
2026-01-13 15:01:39.971755,23.84339277072608,69.47049264160424,3.5810525670817404,2.1785731428064175,Drone,Salt Flat,Night,0.89,0,ID_000,23.81494124155399,69.46415748942783,3650.4179531293253,1.000003,3650.4070019083197,1.6864138752691507,0.5295073583957617
2026-01-13 15:01:40.971758,23.77269246412509,69.53103189347226,4.045926447452711,2.2360463865531157,Human,Salt Flat,Clear,0.63,0,ID_000,23.79368326641457,69.49885873909129,4248.624918358404,1.000003,4248.612172521886,-0.5496325112839653,0.4689681065277398
2026-01-13 15:01:41.971761,23.78402113177064,69.46639475824897,6.246658617930919,2.1964781006474694,Human,Salt Flat,Clear,0.84,0,ID_000,23.78695315086504,69.48273784363562,1802.8962736799422,1.000003,1802.8908650073472,-2.7461106119314347,0.5336052417510331
2026-01-13 15:01:42.971764,23.752997576800585,69.45947930703511,3.789316827884649,0.5904148941208383,Human,Marshy,Night,0.64,0,ID_000,23.76557608277239,69.46858208834455,2779.4132207813977,1.000003,2779.40488256675,-2.1556957178105964,0.5405206929648898
2026-01-13 15:01:43.971768,23.79948924604009,69.52785193385435,8.793598639661383,2.604924034415127,Drone,Sandy,Foggy,0.67,0,ID_000,23.780852303839694,69.50026867777711,3644.4849854607733,1.000004,3644.4704075791433,0.449228316604531,0.47214806614564964
2026-01-13 15:01:44.971771,23.758759042552025,69.5216571741023,3.6191158379340953,1.1589869758141083,Animal,Sandy,Foggy,0.63,0,ID_000,23.767577550206337,69.5157204445634,2156.648992486565,1.000003,2156.6425225589974,-0.7097586592095773,0.4783428258976983
2026-01-13 15:01:45.971774,23.779105600091537,69.46892834895299,6.471850240620262,2.6208544446530544,Animal,Salt Flat,Clear,0.74,0,ID_000,23.77192895716672,69.4929744418005,2364.722035500194,1.000003,2364.7149413553702,2.952572203316955,0.5310716510470144
2026-01-13 15:01:46.971777,23.83146391894988,69.49093971355458,4.143014111611764,1.3279428169375107,Human,Sandy,Foggy,0.81,0,ID_000,23.80550857636661,69.49116499990164,3738.4194087605997,1.000003,3738.408193536019,1.624629386379444,0.5090602864454183
2026-01-13 15:01:47.971780,23.788148686273427,69.50370199747653,2.620694795544788,2.325672116944923,Human,Marshy,Foggy,0.74,0,ID_000,23.7999641888845,69.49773361557546,909.211698973439,1.000003,909.2089713465249,-0.701042730565479,0.4962980025234742
2026-01-13 15:01:48.971784,23.767569780008948,69.46976212737428,4.30925005355341,1.6229989579173179,Vehicle,Sandy,Foggy,0.76,0,ID_000,23.783301070941782,69.48210899672391,2441.3768927320275,1.000004,2441.367127263519,-2.324041688482797,0.5302378726257189
2026-01-13 15:01:49.971788,23.75662285369056,69.48394681843254,2.6650436476726256,0.6974252907152296,Animal,Marshy,Clear,0.87,0,ID_000,23.766711516295793,69.48118200360624,1847.0845533703998,1.000004,1847.0771650617398,-1.6266163977675672,0.5160531815674574
2026-01-13 15:01:50.971791,23.796375062116404,69.488097600703,7.925456585509812,3.014276178391622,Human,Marshy,Clear,0.65,0,ID_000,23.78062257987133,69.48375849668307,1568.901768378295,1.000003,1568.89706168711,1.3876597806240545,0.511902399297
2026-01-13 15:01:51.971794,23.814469698533717,69.50890137346838,7.664092399657081,0.4381376245695847,Animal,Sandy,Foggy,0.76,0,ID_000,23.800187768922584,69.49776393070611,2600.7014973827727,1.000003,2600.693695301687,0.9495221560544699,0.49109862653162395
2026-01-13 15:01:52.971797,23.84156627522635,69.50021073309783,3.2472104639318067,0.5037020167233894,Human,Salt Flat,Foggy,0.85,0,ID_000,23.82704050635696,69.50093569302037,3003.2709077600116,1.000003,3003.261897974318,1.4532241727778592,0.4997892669021695
2026-01-13 15:01:53.971800,23.790059344187785,69.46132187209939,8.128687942550577,2.3165334171717653,Drone,Sandy,Foggy,0.97,0,ID_000,23.81157480639763,69.47964210620458,2765.7230773694537,1.000003,2765.714780225113,-2.5134277172299617,0.5386781279006101
2026-01-13 15:01:54.971803,23.816092765981832,69.45844979200497,2.5568452712674805,0.9058753542189173,Human,Marshy,Night,0.59,0,ID_000,23.8156817617272,69.46523563145338,1535.0475990287034,1.000003,1535.0429938997218,2.8638822357307077,0.5415502079950301
2026-01-13 15:01:55.971807,23.757196401224185,69.49297481631402,2.7796633295869806,2.218144992908935,Human,Salt Flat,Clear,0.58,0,ID_000,23.783449119110564,69.47772407365638,3802.650619491954,1.000004,3802.6354089503184,-1.2011580785399432,0.5070251836859825
2026-01-13 15:01:56.971810,23.81134814866939,69.45144968914542,4.466996631160943,2.6085660032486073,Animal,Marshy,Night,0.96,0,ID_000,23.795765576413338,69.46211815877604,2096.876208591126,1.000003,2096.8699179813725,2.473461225391036,0.54855031085458
2026-01-13 15:01:57.971816,23.81396606961632,69.45554537755446,3.7220815884646257,0.32873513301856905,Vehicle,Sandy,Night,0.65,0,ID_000,23.805675617265187,69.45571105124064,1280.309242715288,1.000006,1280.3015609059228,2.144726092372467,0.5444546224455422
2026-01-13 15:01:58.971819,23.845593839558937,69.46431968321089,7.64105158204479,0.6702717475038318,Animal,Marshy,Clear,0.68,0,ID_000,23.829844115004946,69.45804672308405,2697.8969059580636,1.000003,2697.888812291627,1.474454344868635,0.5356803167891115
2026-01-13 15:01:59.971822,23.75903793547166,69.49948672161544,3.797460555865756,2.492092909821575,Drone,Sandy,Night,0.55,0,ID_000,23.793234594454542,69.48065157957821,4675.410280349714,1.000003,4675.396254160952,-1.0176385649529402,0.5005132783845596
2026-01-13 15:02:00.971828,23.838207862421488,69.53871522855773,4.013472151044212,1.5910347664947082,Drone,Sandy,Clear,0.88,0,ID_000,23.816536648287435,69.51673568842817,4493.330726049223,1.000006,4493.303766226626,0.5733962015417675,0.46128477144226565
2026-01-13 15:02:01.971831,23.78340423299269,69.47872477036773,4.3519965654196735,2.8537762869872783,Human,Marshy,Foggy,0.76,0,ID_000,23.799134740280934,69.50179083990047,2460.8527644113124,1.000003,2460.845381875167,-2.2803800854455107,0.5212752296322662
2026-01-13 15:02:02.971835,23.833514041053206,69.47191333335734,2.519488400458897,1.7486349868670938,Drone,Salt Flat,Clear,0.88,0,ID_000,23.817532311626362,69.48681049082938,2550.9782108243753,1.000004,2550.968006952348,2.2541702348669816,0.5280866666426647
2026-01-13 15:02:03.971838,23.79701451905526,69.47948908053952,4.271598656585913,1.9968716032628828,Human,Marshy,Clear,0.73,0,ID_000,23.80747487658425,69.48181066112514,1228.56719948667,1.000003,1228.5635137961287,-2.0321434690497218,0.5205109194604773
2026-01-13 15:02:04.971841,23.81400722587223,69.4732194215227,6.9651282612608725,1.6143396025125876,Drone,Marshy,Clear,0.83,0,ID_000,23.81090739382208,69.47559986559804,738.1689986715875,1.000003,738.166784171235,2.636702235617277,0.5267805784773003
2026-01-13 15:02:05.971846,23.792588627775487,69.5125388533241,7.751572625657328,3.119992145240717,Animal,Salt Flat,Clear,0.61,0,ID_000,23.80060946284782,69.49522246146483,2301.387791103024,1.000005,2301.376284221603,-0.4832899096234402,0.4874611466758978
2026-01-13 15:02:06.971849,23.75340198120084,69.46146436504229,3.3095957159174856,1.6407783706244112,Vehicle,Sandy,Foggy,0.78,0,ID_000,23.771962701235296,69.47752975876799,3658.882779422617,1.000003,3658.871802807209,-2.1240682802478514,0.5385356349577108
2026-01-13 15:02:07.971853,23.77704781130028,69.47394701594973,3.615620382542271,0.4568621182586923,Drone,Marshy,Clear,0.56,0,ID_000,23.769735497297116,69.47398253541039,437.75881165378684,1.000004,437.7570606255444,-2.5809303985065437,0.526052984050267
2026-01-13 15:02:08.971856,23.767068988624025,69.51827494858422,3.789246711717764,2.3683549898869902,Vehicle,Marshy,Night,0.73,0,ID_000,23.764528774970643,69.49810600961557,2522.2622285893412,1.000003,2522.254661825356,-0.21257540861955315,0.48172505141577915
2026-01-13 15:02:09.971859,23.762061321201383,69.54059656064128,6.569308777175086,0.046265402876881634,Vehicle,Sandy,Foggy,0.91,0,ID_000,23.759958879403953,69.5253303772031,2816.7949936174314,1.000003,2816.786543257802,-0.1663100057426716,0.45940343935872363
2026-01-13 15:02:10.971862,23.81546454330746,69.54012842161711,4.174801752189861,1.2827268065449422,Human,Sandy,Foggy,0.96,0,ID_000,23.7893367278141,69.53968051623036,3578.1912977192856,1.000003,3578.180563177596,1.1164168008022706,0.45987157838288795
2026-01-13 15:02:11.971865,23.838211930561947,69.50831577323297,3.878434998292442,0.8315750969764144,Vehicle,Sandy,Clear,0.81,0,ID_000,23.820247842860383,69.52743462885776,3655.9776358774584,1.000003,3655.9666679774546,1.9479918977786848,0.4916842267670347
2026-01-13 15:02:12.971868,23.840670255890046,69.4540532712032,3.799078921112009,0.7719236887270089,Vehicle,Sandy,Foggy,0.64,0,ID_000,23.838399324320886,69.48697081892746,4584.065949968577,1.000003,4584.052197811984,2.7199155865056936,0.5459467287968067
2026-01-13 15:02:13.971871,23.801890580957483,69.51528194909847,4.468997709970205,2.6727317767998704,Drone,Marshy,Foggy,0.92,0,ID_000,23.824103718806587,69.49853723341784,1977.601498961648,1.000003,1977.5955661749497,-0.890537943874022,0.4847180509015345
2026-01-13 15:02:14.971875,23.8479825972714,69.47420099507356,2.98880436819662,3.0562210916287285,Human,Sandy,Clear,0.7,0,ID_000,23.84015745001827,69.48310598524583,2376.995218940386,1.000004,2376.9857109975424,2.336426271676836,0.5257990049264407
2026-01-13 15:02:15.971878,23.800227429401883,69.51947438024469,8.833508575317103,3.123768169987361,Drone,Sandy,Clear,0.73,0,ID_000,23.820928683750566,69.50094077554921,2804.0111146488584,1.000003,2804.0027026407506,-0.8229908655153892,0.48052561975531205
2026-01-13 15:02:16.971881,23.79028672012857,69.49165098408214,7.681535346210136,1.0045477407765668,Animal,Marshy,Clear,0.59,0,ID_000,23.802817671876742,69.49618597770744,2071.1280898304653,1.000003,2071.121876464836,-1.827538606291956,0.5083490159178581
2026-01-13 15:02:17.971884,23.82031040995623,69.47209559163325,2.770816335716116,1.7789243255666216,Vehicle,Marshy,Clear,0.66,0,ID_000,23.809960907751584,69.48194306852912,1652.410445049301,1.000003,1652.4054878328375,2.6767223753210083,0.5279044083667515
2026-01-13 15:02:18.971887,23.769530652387036,69.52504553479942,4.212995981274919,2.786090973525222,Animal,Marshy,Foggy,0.94,0,ID_000,23.785742946205954,69.50452364011903,3539.724653722599,1.000003,3539.7140345804955,-0.8203719583333562,0.4749544652005824
2026-01-13 15:02:19.971890,23.785030662222766,69.51562056698292,7.72954973314377,0.3152169508892806,Drone,Marshy,Night,0.58,0,ID_000,23.781157150933804,69.5128159932291,985.8752509478496,1.000003,985.8722933309697,-0.5051550074440755,0.4843794330170823
2026-01-13 15:02:20.971893,23.800573614245227,69.47682737418823,3.2576857845620752,3.040463452757753,Human,Salt Flat,Night,0.57,0,ID_000,23.78900395879457,69.49446289507705,2061.219199851659,1.000003,2061.2130162126105,2.737566846977758,0.5231726258117675
2026-01-13 15:02:21.971896,23.813980588269317,69.51624836225344,3.4952577627280705,1.8714156688062076,Human,Salt Flat,Clear,0.64,0,ID_000,23.802441607854213,69.50588839427897,1893.1275891347473,1.000003,1893.121909769018,0.8661511781715504,0.4837516377465647
2026-01-13 15:02:22.971901,23.81587196365159,69.48096435726815,8.769555361213804,1.6789776185058383,Human,Sandy,Night,0.66,0,ID_000,23.8115740768604,69.49243768362813,1704.0215071128332,1.000005,1704.012987047898,2.545128796677389,0.5190356427318505
